probe_index,probe_label,neuron_A,neuron_B,weighted_score,AHP_depth_abs_slow,AHP_slow_time,AP_amplitude,ISI_CV,ISI_values,adaptation_index,fast_AHP_change,inv_first_ISI,mean_frequency,spike_half_width,time_to_first_spike
9,Default_L5_TTPC2_cADpyr_1,L4_SP_cADpyr_1,L5_STPC_cADpyr_1,160.14686004400087,88.08647993715947,0.3485841048852282,36.90737094680448,0.08320450678893787,16.928083175598484,0.047340771933359775,2.0308025440237825,11.480988660316473,3.654671578041622,0.27933381844905714,0.29999999999998295
9,Default_L5_TTPC2_cADpyr_1,L4_SP_cADpyr_1,L5_TTPC1_cADpyr_1,417.86868032886525,74.16600813214185,0.8437130145469703,105.89846988266753,0.8701065094431888,18.131564641905925,0.034884376069933366,2.688309200857919,78.0208055481506,37.020804114072625,0.8940149090143195,99.29999999999437
9,Default_L5_TTPC2_cADpyr_1,L4_SP_cADpyr_1,L5_TTPC2_cADpyr_1,377.89212782413483,74.16600813214185,0.8437130145469703,108.23841472943064,0.8701065094431888,18.131564641905925,0.034884376069933366,2.688309200857919,30.674846625768616,41.82161822995657,0.9226623640188089,99.49999999999436
9,Default_L5_TTPC2_cADpyr_1,L4_SP_cADpyr_1,L5_UTPC_cADpyr_1,50.08163991751079,4.725988472222722,0.10283089150468601,9.811616145968168,0.021573319574193728,1.6014198245760427,0.012904908119235909,29.311097409860416,4.2198201707406575,0.017059561490540887,0.05732921345413826,0.19999999999998863
9,Default_L5_TTPC2_cADpyr_1,L4_SP_cADpyr_1,L6_BPC_cADpyr_1,264.45355404608426,83.73384156371066,0.4699466810384189,69.53366404837915,0.3235621422549546,10.55648497370204,0.0024521763737798755,1.8922902625986393,74.58831126897422,18.139580083101272,0.5134208459513802,4.699999999999733
9,Default_L5_TTPC2_cADpyr_1,L4_SP_cADpyr_1,L6_IPC_cADpyr_1,217.06907900837808,82.93071030610601,0.36546706220031977,35.93589807423706,0.055107282410286285,18.981745616950967,0.012081392696509347,12.778378582653737,61.91774596682924,3.6231884057971726,0.26875631849677456,0.19999999999998863
9,Default_L5_TTPC2_cADpyr_1,L4_SP_cADpyr_1,L6_TPC_L4_cADpyr_1,21.784715766098998,5.293345628359719,0.20415449487275603,6.355986305158148,0.0006704226479006259,1.1041244989088734,0.00784251686675503,5.068151459494778,3.574575623057047,0.017059561490540887,0.05880525524248467,0.09999999999999432
9,Default_L5_TTPC2_cADpyr_1,L4_SP_cADpyr_1,L6_UTPC_cADpyr_1,87.56935123419171,4.834956123389124,0.11717101472498138,8.282837698201321,0.05358854632861343,6.214060303420064,0.0336669489197795,3.2783984437924385,63.66477601574618,0.03410676993148343,0.05578936973778583,0.9999999999999432
9,Default_L5_TTPC2_cADpyr_1,L4_SS_cADpyr_1,L5_STPC_cADpyr_1,230.81104536769413,83.61525242429668,0.48883599271386324,49.7304445614618,0.12886285192034297,15.531527076669688,0.037282073593279015,2.4640732944068526,70.89623212464308,7.259488148387447,0.35904681960111573,0.29999999999998295
9,Default_L5_TTPC2_cADpyr_1,L4_SS_cADpyr_1,L5_TTPC1_cADpyr_1,372.8967911352024,77.67883916946427,0.7532285806935058,113.33054890340995,0.8244481643117837,18.58975972589857,0.044943074410014126,2.2817931481918707,18.60556208382401,40.62562068441845,0.862047600585644,99.29999999999437
9,Default_L5_TTPC2_cADpyr_1,L4_SS_cADpyr_1,L5_TTPC2_cADpyr_1,452.95645906623605,77.67883916946427,0.7532285806935058,116.87249873739388,0.8244481643117837,18.58975972589857,0.044943074410014126,2.2817931481918707,90.09009009009522,45.426434800302395,0.8944235754802183,99.49999999999436
9,Default_L5_TTPC2_cADpyr_1,L4_SS_cADpyr_1,L5_UTPC_cADpyr_1,234.54845213138262,84.10538497362053,0.4047703986487434,35.73338920699221,0.06723166470559883,17.17995440428499,0.02296360645931667,29.3137824706404,63.635063635067254,3.621876131836366,0.2640356391272515,0.19999999999998863
9,Default_L5_TTPC2_cADpyr_1,L4_SS_cADpyr_1,L6_BPC_cADpyr_1,206.71950269227193,93.59987947835356,0.4458321821852776,60.977059257824365,0.2779037971235495,14.270358264598345,0.0076065219663008846,2.278428942121032,15.173067804647616,14.534763512755447,0.45460293069677066,4.699999999999733
9,Default_L5_TTPC2_cADpyr_1,L4_SS_cADpyr_1,L6_IPC_cADpyr_1,29.48276181726481,3.0929111671572924,0.08216733765292646,7.113062662194602,0.10076562754169138,2.2974623682081785,0.0020226943564285865,14.052876418088193,2.5025025025026366,0.01837183545134735,0.020619204111522228,0.19999999999998863
9,Default_L5_TTPC2_cADpyr_1,L4_SS_cADpyr_1,L6_TPC_L4_cADpyr_1,206.73639562774662,82.84025029316092,0.3664368445603384,35.77265481745281,0.046328767779305724,16.926581659231896,0.01790121520683579,3.7923473963474827,62.98981908738365,3.621876131836366,0.26219941478703357,0.09999999999999432
9,Default_L5_TTPC2_cADpyr_1,L4_SS_cADpyr_1,L6_UTPC_cADpyr_1,150.4966656092926,83.54124085402911,0.39353072650557464,36.96658666905135,0.09924689146001853,17.4838973534691,0.023608250579698738,2.838527709862822,4.249532551419577,3.6389233402773087,0.2615712626380892,0.9999999999999432
9,Default_L5_TTPC2_cADpyr_1,L5_STPC_cADpyr_1,L5_TTPC1_cADpyr_1,425.53394535378305,72.23653355210092,0.8472607302566708,109.48171079535942,0.9533110162321267,18.05378076747302,0.08222514800329314,1.1859555467898182,89.50179420846709,33.366132536031,0.8252410530753028,98.99999999999439
9,Default_L5_TTPC2_cADpyr_1,L5_STPC_cADpyr_1,L5_TTPC2_cADpyr_1,363.88892886028145,72.23653355210092,0.8472607302566708,113.10679314221227,0.9533110162321267,18.05378076747302,0.08222514800329314,1.1859555467898182,19.193857965452143,38.16694665191495,0.8622643398518838,99.19999999999438
9,Default_L5_TTPC2_cADpyr_1,L5_STPC_cADpyr_1,L5_UTPC_cADpyr_1,186.54492263871094,89.74723260694039,0.33144608109806706,35.84589025292484,0.06163118721474414,17.796450105670328,0.06024568005259569,31.03608953405309,7.261168489575816,3.6376120165510812,0.26715668463002556,0.4999999999999716
9,Default_L5_TTPC2_cADpyr_1,L5_STPC_cADpyr_1,L6_BPC_cADpyr_1,297.45096769165326,92.47553039344618,0.5390246644655065,74.91038623660343,0.4067666490438925,14.568137320879075,0.0448885955595799,1.0859539634291167,86.0692999292907,21.794251661142894,0.5567282777931775,4.999999999999716
9,Default_L5_TTPC2_cADpyr_1,L5_STPC_cADpyr_1,L6_IPC_cADpyr_1,240.7184659625032,81.99625187418278,0.46329506876914883,48.297866696118675,0.028097224378651586,16.49600961849017,0.03525937923685043,11.869780493108545,73.39873462714571,7.277859983838795,0.355310997233887,0.4999999999999716
9,Default_L5_TTPC2_cADpyr_1,L5_STPC_cADpyr_1,L6_TPC_L4_cADpyr_1,159.1839335308221,88.78137134411435,0.4117037350470753,37.191208141305964,0.08253408414103724,17.315599902977056,0.055183288800114805,3.1435092274479617,7.906413037259426,3.6376120165510812,0.2587987531780563,0.39999999999997726
9,Default_L5_TTPC2_cADpyr_1,L5_STPC_cADpyr_1,L6_UTPC_cADpyr_1,219.47516359888286,87.51451408547128,0.3928860396969647,35.17514269568945,0.029615960460324442,15.21464605389956,0.013673823013580277,1.3996904963738477,75.14576467606265,3.6205648081101387,0.2686649601050879,0.6999999999999602
9,Default_L5_TTPC2_cADpyr_1,L5_TTPC1_cADpyr_1,L5_TTPC2_cADpyr_1,187.58146530050914,0.0,0.0,73.27259263427965,0.0,0.0,0.0,0.0,108.69565217391923,4.8008141158839495,0.6124063764263136,0.19999999999998863
9,Default_L5_TTPC2_cADpyr_1,L5_TTPC1_cADpyr_1,L5_UTPC_cADpyr_1,457.78544651120563,75.48656404208687,0.8453999018606345,111.66949759435853,0.8916798290173825,17.731482017739886,0.021979467950697457,31.546965183853096,82.24062571889127,37.003744552582084,0.847508202870831,99.49999999999436
9,Default_L5_TTPC2_cADpyr_1,L5_TTPC1_cADpyr_1,L6_BPC_cADpyr_1,371.3410076090165,77.86363093041747,0.7901510441517022,114.23712373571486,0.5465443671882342,12.812981698261764,0.03733655244371324,1.601849081605032,3.432494279176396,55.1603841971739,0.8585117228893405,103.9999999999941
9,Default_L5_TTPC2_cADpyr_1,L5_TTPC1_cADpyr_1,L6_IPC_cADpyr_1,375.899626795842,76.6838482490592,0.7769829436269121,108.84824177117365,0.9252137918534751,19.53784788557761,0.04696576876644271,11.975994657018916,16.103059581321375,40.6439925198698,0.8574796275802548,99.49999999999436
9,Default_L5_TTPC2_cADpyr_1,L5_TTPC1_cADpyr_1,L6_TPC_L4_cADpyr_1,424.76438369886233,75.18876378897254,0.7728998993619597,108.80615990418485,0.8707769320910894,17.65281332201179,0.027041859203178337,2.603688333545047,81.59538117120766,37.003744552582084,0.843113935707833,99.39999999999436
9,Default_L5_TTPC2_cADpyr_1,L5_TTPC1_cADpyr_1,L6_UTPC_cADpyr_1,357.3254962382866,74.11572612806816,0.8106652570388643,108.47701070006728,0.9236950557718022,21.163068174190105,0.06855132498971286,1.2634901078708687,14.356029532404435,36.98669734414114,0.8605626137497532,98.29999999999443
9,Default_L5_TTPC2_cADpyr_1,L5_TTPC2_cADpyr_1,L5_UTPC_cADpyr_1,409.02302030246307,75.48656404208687,0.8453999018606345,113.66586591737376,0.8916798290173825,17.731482017739886,0.021979467950697457,31.546965183853096,26.45502645502796,41.80455866846603,0.8734988190924169,99.69999999999435
9,Default_L5_TTPC2_cADpyr_1,L5_TTPC2_cADpyr_1,L6_BPC_cADpyr_1,481.0400573809014,77.86363093041747,0.7901510441517022,117.08311100121938,0.5465443671882342,12.812981698261764,0.03733655244371324,1.601849081605032,105.26315789474283,59.96119831305784,0.880096497819322,104.19999999999409
9,Default_L5_TTPC2_cADpyr_1,L5_TTPC2_cADpyr_1,L6_IPC_cADpyr_1,460.53203575726167,76.6838482490592,0.7769829436269121,111.95568365060068,0.9252137918534751,19.53784788557761,0.04696576876644271,11.975994657018916,92.59259259259785,45.44480663575374,0.8920995824124555,99.69999999999435
9,Default_L5_TTPC2_cADpyr_1,L5_TTPC2_cADpyr_1,L6_TPC_L4_cADpyr_1,378.3847793629561,75.18876378897254,0.7728998993619597,111.88963578210493,0.8707769320910894,17.65281332201179,0.027041859203178337,2.603688333545047,27.10027100271157,41.80455866846603,0.8743297744936562,99.59999999999435
9,Default_L5_TTPC2_cADpyr_1,L5_TTPC2_cADpyr_1,L6_UTPC_cADpyr_1,443.9349215199836,74.11572612806816,0.8106652570388643,110.06359579466287,0.9236950557718022,21.163068174190105,0.06855132498971286,1.2634901078708687,94.3396226415148,41.78751146002509,0.89899557585692,98.49999999999442
9,Default_L5_TTPC2_cADpyr_1,L5_UTPC_cADpyr_1,L6_BPC_cADpyr_1,293.7941935913402,86.05819348633956,0.4755604527191033,69.05349984130851,0.34513546182914834,10.232851508743677,0.015357084493015784,25.63962985379147,78.80813143971487,18.156639644591813,0.5091948178093533,4.499999999999744
9,Default_L5_TTPC2_cADpyr_1,L5_UTPC_cADpyr_1,L6_IPC_cADpyr_1,244.30640615398636,84.0909211680001,0.37446546157873917,34.800162045905125,0.03353396283609256,19.222621222576176,0.024986300815745256,35.717989277780724,66.13756613756989,3.6402479672877135,0.2639126096360587,0.0
9,Default_L5_TTPC2_cADpyr_1,L5_UTPC_cADpyr_1,L6_TPC_L4_cADpyr_1,46.730055808560834,2.23865244217295,0.21963839777781058,9.226337590427221,0.020902896926293102,0.578399044384944,0.005062391252480879,33.67309156578053,0.6452445476836104,0.0,0.022726932154998065,0.09999999999999432
9,Default_L5_TTPC2_cADpyr_1,L5_UTPC_cADpyr_1,L6_UTPC_cADpyr_1,124.00292408068205,6.754327072524854,0.17109483863385683,7.68139840812247,0.0320152267544197,7.8100750782092865,0.04657185703901541,32.35453133766247,67.88459618648683,0.01704720844094254,0.05126686680796586,1.1999999999999318
9,Default_L5_TTPC2_cADpyr_1,L6_BPC_cADpyr_1,L6_IPC_cADpyr_1,213.30626613254975,92.81839481586253,0.44328187302177074,61.54510254961741,0.3786694246652409,15.467728501625125,0.009629216322729471,10.502106022839918,12.67056530214498,14.5163916773041,0.4543967491462104,4.499999999999744
9,Default_L5_TTPC2_cADpyr_1,L6_BPC_cADpyr_1,L6_TPC_L4_cADpyr_1,270.52394182510653,85.87006441768973,0.4792385196046569,69.27746924807629,0.32423256490285524,10.20637055960628,0.010294693240534905,2.927693861151975,78.16288689203127,18.156639644591813,0.5090514242114169,4.5999999999997385
9,Default_L5_TTPC2_cADpyr_1,L6_BPC_cADpyr_1,L6_UTPC_cADpyr_1,205.19024030122856,84.3619595545833,0.4971559052956022,69.66540783149627,0.37715068858356804,13.284836280511312,0.031214772545999622,1.664836969042018,10.923535253228039,18.173686853032756,0.510456192910045,5.699999999999676
9,Default_L5_TTPC2_cADpyr_1,L6_IPC_cADpyr_1,L6_TPC_L4_cADpyr_1,217.7014711862462,82.83024772437095,0.3736653202528469,34.64558767800274,0.05443685976238566,18.96903177989423,0.019923909563264376,11.314396360484468,65.49232158988629,3.6402479672877135,0.2616119967413096,0.09999999999999432
9,Default_L5_TTPC2_cADpyr_1,L6_IPC_cADpyr_1,L6_UTPC_cADpyr_1,156.9985303249913,83.49431760189835,0.363397419604638,35.21656137394181,0.0015187360816728557,19.42193776806618,0.02158555622327015,11.614762799160482,1.7470300489169404,3.657295175728656,0.26012384536939254,1.1999999999999318
9,Default_L5_TTPC2_cADpyr_1,L6_TPC_L4_cADpyr_1,L6_UTPC_cADpyr_1,94.35496325060161,7.235101566896243,0.19517601435163165,9.157039370812003,0.0529181236807128,7.3057262721532545,0.04150946578653453,1.9753798970622232,67.23935163880323,0.01704720844094254,0.035713692614911655,1.0999999999999375
10,Default_L4_PC_cADpyr_1,L23_PC_cADpyr_1,L4_PC_cADpyr_1,254.0894088962853,77.38584733142847,0.7920851515766657,104.4536445175151,1.155421592790002,20.93329883224252,0.0864327246921392,3.5084858924806377,16.81122697592923,27.942596354927733,0.8203695227028194,0.19999999999998863
10,Default_L4_PC_cADpyr_1,L23_PC_cADpyr_1,L4_SP_cADpyr_1,253.6615744930553,81.69394340298555,0.7882163106003008,101.75550358204858,1.0878236588555645,22.49881478359776,0.016100903054059423,3.965133776693427,16.6674744602602,24.320720223091367,0.8678433918685141,0.0
10,Default_L4_PC_cADpyr_1,L23_PC_cADpyr_1,L4_SS_cADpyr_1,412.2803591337208,78.617817854656,0.797980181347297,107.72540056377194,1.025616606589783,18.290489331889884,0.08448137428309094,165.76327555396816,11.115947223787476,27.942596354927733,0.8167540884995246,0.09999999999999432
10,Default_L4_PC_cADpyr_1,L23_PC_cADpyr_1,L5_STPC_cADpyr_1,193.39452001985194,59.93225583736836,0.7671040023542792,75.03107004548013,1.4562286548787509,45.2884827154403,0.44874983806192903,6.811513413946904,0.07149437543535342,2.569807809071161,0.617813327814797,0.39999999999997726
10,Default_L4_PC_cADpyr_1,L23_PC_cADpyr_1,L5_TTPC1_cADpyr_1,257.53024459402525,27.55063819766564,1.0,91.03837616817754,0.0,4.199999999999761,0.0,13.272870034976805,10.070493454179825,10.23450496495203,0.7633617740792732,99.39999999999436
10,Default_L4_PC_cADpyr_1,L23_PC_cADpyr_1,L5_TTPC2_cADpyr_1,258.408762133091,27.55063819766564,1.0,91.71112488512034,0.0,4.199999999999761,0.0,13.272870034976805,10.070493454179825,10.240086181701933,0.7635493794523133,99.59999999999435
10,Default_L4_PC_cADpyr_1,L23_PC_cADpyr_1,L5_UTPC_cADpyr_1,205.07627083755742,76.08381541654619,0.5912294038953563,91.4379544929868,0.7397489285591732,20.91965582890886,0.17474283050054398,4.333334642358209,0.020323902026600393,9.814863807998627,0.760601583777067,0.19999999999998863
10,Default_L4_PC_cADpyr_1,L23_PC_cADpyr_1,L6_BPC_cADpyr_1,354.98610164245997,81.15681275235876,0.8319493842347399,108.67466182450084,1.4953254329392731,30.20009933758351,0.09154902556920128,3.9565731396757666,95.19266444056301,27.974102345201057,0.8123639598340618,4.5999999999997385
10,Default_L4_PC_cADpyr_1,L23_PC_cADpyr_1,L6_IPC_cADpyr_1,330.63080598039295,81.2980556429784,0.8006913463367804,101.84339091957403,1.3573817212534707,30.395504053504194,0.021822643529053103,7.991374466722921,81.67262581188044,24.30629566210288,0.8436637125107921,0.09999999999999432
10,Default_L4_PC_cADpyr_1,L23_PC_cADpyr_1,L6_TPC_L4_cADpyr_1,314.9686893859133,83.14629581130691,0.6876949034296094,93.74587933525255,1.0502213618987475,38.949368843836275,0.046198896923060354,7.047907998480132,76.13640309754922,13.402714732400241,0.75600440483657,0.0
10,Default_L4_PC_cADpyr_1,L23_PC_cADpyr_1,L6_UTPC_cADpyr_1,251.85254350700976,94.68168673239411,0.582735053403361,92.3150546520788,0.6286605052932149,31.848579246175735,0.07808026615923126,5.899581261532572,14.379384296432804,9.78738573746163,0.7513957560783762,0.8999999999999488
10,Default_L4_PC_cADpyr_1,L4_PC_cADpyr_1,L4_SP_cADpyr_1,51.89151291706052,10.536300763377675,0.3538194600574444,33.145560239518474,0.06759793393443747,2.25920339943139,0.07033182163807977,1.208172883045748,0.14375251566903202,3.621876131836366,0.28489776855188503,0.19999999999998863
10,Default_L4_PC_cADpyr_1,L4_PC_cADpyr_1,L4_SS_cADpyr_1,190.47901114536137,11.259221543662,0.10604707629437131,4.197067701996388,0.12980498620021907,3.131613002910627,0.001951350409048258,165.84619231631558,5.695279752141754,0.0,0.011833415431395503,0.09999999999999432
10,Default_L4_PC_cADpyr_1,L4_PC_cADpyr_1,L5_STPC_cADpyr_1,260.80867396370775,87.70241640702261,0.6549544876988211,94.48840141061935,0.30080706208874886,31.116731833532754,0.5351825627540683,2.9651513665704714,16.739732600493877,25.372788545856572,0.732507687070524,0.19999999999998863
10,Default_L4_PC_cADpyr_1,L4_PC_cADpyr_1,L5_TTPC1_cADpyr_1,378.53805507897766,73.87525059124795,0.8496295852097411,112.14406035172613,1.155421592790002,22.09296268045462,0.0864327246921392,3.1827444198614505,26.881720430109056,38.17710131987977,0.8927313830124939,99.19999999999438
10,Default_L4_PC_cADpyr_1,L4_PC_cADpyr_1,L5_TTPC2_cADpyr_1,378.85304257802056,73.87525059124795,0.8496295852097411,112.25346223459046,1.155421592790002,22.09296268045462,0.0864327246921392,3.1827444198614505,26.881720430109056,38.18268253662966,0.8927357824411004,99.39999999999436
10,Default_L4_PC_cADpyr_1,L4_PC_cADpyr_1,L5_UTPC_cADpyr_1,236.42517325643422,92.20073013932218,0.5708876989520961,80.38119864357279,0.4156726642308288,22.193715326640994,0.2611755551926832,4.454386532250084,16.79090307390263,18.127732546929106,0.6287710754408634,0.39999999999997726
10,Default_L4_PC_cADpyr_1,L4_PC_cADpyr_1,L6_BPC_cADpyr_1,126.49195250412347,20.054007440342293,0.2472769261471364,10.143320164326113,0.3399038401492711,10.214548448168824,0.00511630087706208,2.258124458972151,78.38143746463378,0.0315059902733239,0.01671147023379822,4.799999999999727
10,Default_L4_PC_cADpyr_1,L4_PC_cADpyr_1,L6_IPC_cADpyr_1,130.3728425514946,10.457070016343675,0.41119200182409726,33.58241975596581,0.20196012846346867,8.710396087434505,0.06461008116308609,7.866154506799393,64.8613988359512,3.636300692824854,0.2813404447245451,0.29999999999998295
10,Default_L4_PC_cADpyr_1,L4_PC_cADpyr_1,L6_TPC_L4_cADpyr_1,228.58114570156823,64.79240149659685,0.526605903494318,69.99382597702103,0.10520023089125452,14.422170433051958,0.04023382776907884,4.080519719254682,59.32517612161999,14.539881622527492,0.5551303693415709,0.19999999999998863
10,Default_L4_PC_cADpyr_1,L4_PC_cADpyr_1,L6_UTPC_cADpyr_1,209.8040825986039,90.88059077376711,0.5949217523512521,79.52807418680399,0.5267610874967871,13.062120807893955,0.008352458532907933,3.2881319221616,2.4318426794964267,18.155210617466103,0.6280763126337958,0.6999999999999602
10,Default_L4_PC_cADpyr_1,L4_SP_cADpyr_1,L4_SS_cADpyr_1,217.0225900730776,3.44154826796297,0.3193247919901516,34.90059558927264,0.062207052265781604,3.887029714319323,0.06838047122903151,164.78286333422957,5.551527236472722,3.621876131836366,0.2872374834990626,0.09999999999999432
10,Default_L4_PC_cADpyr_1,L4_SP_cADpyr_1,L5_STPC_cADpyr_1,260.4961724439693,92.45064405278536,0.6330902609645193,91.68595033944126,0.3684049960231863,33.0928827527746,0.46485074111598845,2.2860452390088657,16.595980084824845,21.750912414020206,0.7674115630104431,0.39999999999997726
10,Default_L4_PC_cADpyr_1,L4_SP_cADpyr_1,L5_TTPC1_cADpyr_1,377.6899154875435,77.94165627617366,0.7897047818330076,110.07645283271421,1.0878236588555645,23.698874797479956,0.016100903054059423,2.4375548258573314,26.737967914440024,34.5552251880434,0.9485543090979442,99.39999999999436
10,Default_L4_PC_cADpyr_1,L4_SP_cADpyr_1,L5_TTPC2_cADpyr_1,377.9764457986163,77.94165627617366,0.7897047818330076,110.15732555993071,1.0878236588555645,23.698874797479956,0.016100903054059423,2.4375548258573314,26.737967914440024,34.5608064047933,0.9486306762043138,99.59999999999435
10,Default_L4_PC_cADpyr_1,L4_SP_cADpyr_1,L5_UTPC_cADpyr_1,234.14768151136505,96.5356533901931,0.5353910019217253,76.07030094234563,0.34807473029639135,23.797128678336772,0.1908437335546034,4.672888707037809,16.647150558233598,14.50585641509274,0.6443933543526907,0.19999999999998863
10,Default_L4_PC_cADpyr_1,L4_SP_cADpyr_1,L6_BPC_cADpyr_1,147.0645454733438,10.439873561747087,0.33314672732098694,36.84854226921518,0.4075017740837086,10.47592478018006,0.07544812251514185,1.4189152158474037,78.52518998030281,3.65338212210969,0.28662092002199274,4.5999999999997385
10,Default_L4_PC_cADpyr_1,L4_SP_cADpyr_1,L6_IPC_cADpyr_1,92.35076960556786,2.4105573810827754,0.14408734611680177,7.973185017296162,0.26955806239790614,8.86710525231017,0.005721740474993679,7.523036719285192,65.00515135162024,0.014424560988487656,0.03794217399513981,0.09999999999999432
10,Default_L4_PC_cADpyr_1,L4_SP_cADpyr_1,L6_TPC_L4_cADpyr_1,221.64599246537085,67.28056744348847,0.4459078779553514,63.763672317700205,0.03760229695681705,15.818519385693506,0.03009799386900093,3.328986428910742,59.468928637289025,10.918005490691126,0.5537045928166312,0.0
10,Default_L4_PC_cADpyr_1,L4_SP_cADpyr_1,L6_UTPC_cADpyr_1,205.82728317787218,94.47630694184942,0.5137667190468512,74.91413205373128,0.4591631535623496,14.442645187084883,0.06197936310517184,2.593913054547892,2.2880901638273947,14.533334485629737,0.6439520554872449,0.8999999999999488
10,Default_L4_PC_cADpyr_1,L4_SS_cADpyr_1,L5_STPC_cADpyr_1,417.495402219571,88.81708854823947,0.6620716452406498,97.07410749138177,0.43061204828896793,29.442384414309956,0.53323121234502,163.08822718975668,11.044452848352122,25.372788545856572,0.7304382757997965,0.29999999999998295
10,Default_L4_PC_cADpyr_1,L4_SS_cADpyr_1,L5_TTPC1_cADpyr_1,534.5062865672924,75.05413632785685,0.8150409496878216,115.76311098320525,1.025616606589783,19.393865009326348,0.08448137428309094,162.81501792973566,21.1864406779673,38.17710131987977,0.8914753887661131,99.29999999999437
10,Default_L4_PC_cADpyr_1,L4_SS_cADpyr_1,L5_TTPC2_cADpyr_1,534.8775927330626,75.05413632785685,0.8150409496878216,115.92883071971953,1.025616606589783,19.393865009326348,0.08448137428309094,162.81501792973566,21.1864406779673,38.18268253662966,0.8914806012721103,99.49999999999436
10,Default_L4_PC_cADpyr_1,L4_SS_cADpyr_1,L5_UTPC_cADpyr_1,391.2989264533513,93.38524349299968,0.579305692360453,82.35036042459254,0.28586767803060975,19.727442814515797,0.25922420478363495,164.56063323278883,11.095623321760876,18.127732546929106,0.6274930445899024,0.29999999999998295
10,Default_L4_PC_cADpyr_1,L4_SS_cADpyr_1,L6_BPC_cADpyr_1,282.4978403059897,8.824946114927227,0.14137965030293678,7.226791729854574,0.4697088263494902,13.345036530485027,0.007067651286110338,163.65887036124516,84.07671721677553,0.0315059902733239,0.015816234490562818,4.699999999999733
10,Default_L4_PC_cADpyr_1,L4_SS_cADpyr_1,L6_IPC_cADpyr_1,283.39803835810864,2.6269173377431647,0.3476514820360838,34.864531180149264,0.33176511466368774,11.770131690001918,0.06265873075403783,158.71798155265554,70.55667858809296,3.636300692824854,0.2834219891871679,0.19999999999998863
10,Default_L4_PC_cADpyr_1,L4_SS_cADpyr_1,L6_TPC_L4_cADpyr_1,396.6778771931454,65.42094183769036,0.5139835713609284,72.20844410729104,0.024604755308964554,16.405852614234686,0.038282477360030584,161.8519888156341,65.02045587376175,14.539881622527492,0.553441517976029,0.09999999999999432
10,Default_L4_PC_cADpyr_1,L4_SS_cADpyr_1,L6_UTPC_cADpyr_1,373.57670918813153,92.20640231695265,0.573150175716466,81.73160640159273,0.396956101296568,13.110682667199907,0.006401108123859675,162.70622548931007,3.2634370726453277,18.155210617466103,0.6266372378279191,0.7999999999999545
10,Default_L4_PC_cADpyr_1,L5_STPC_cADpyr_1,L5_TTPC1_cADpyr_1,339.26271218743966,62.75925799405443,0.9600947264521805,104.45227418814063,1.4562286548787509,45.36569923043989,0.44874983806192903,1.0401916988992794,10.141987829615179,12.804312774023192,0.8339152528798549,98.99999999999439
10,Default_L4_PC_cADpyr_1,L5_STPC_cADpyr_1,L5_TTPC2_cADpyr_1,339.1149985760564,62.75925799405443,0.9600947264521805,104.09898934678084,1.4562286548787509,45.36569923043989,0.44874983806192903,1.0401916988992794,10.141987829615179,12.809893990773094,0.8339052661064545,99.19999999999438
10,Default_L4_PC_cADpyr_1,L5_STPC_cADpyr_1,L5_UTPC_cADpyr_1,172.74881722688406,60.210683805134394,0.320402602952752,66.18704451448143,0.7164797263195777,31.29517534700947,0.2740070075613851,5.303610374642833,0.051170473408753026,7.245055998927466,0.5451873764460309,0.5999999999999659
10,Default_L4_PC_cADpyr_1,L5_STPC_cADpyr_1,L6_BPC_cADpyr_1,355.40140264228154,91.18644519227927,0.7026423496610195,97.43173222558083,0.03909677806052225,37.93963626604684,0.5402988636311303,1.3120137352082375,95.12117006512766,25.404294536129896,0.7240726305564309,4.999999999999716
10,Default_L4_PC_cADpyr_1,L5_STPC_cADpyr_1,L6_IPC_cADpyr_1,332.0151423120069,92.14183344214655,0.6485560564287247,89.84922480754544,0.09884693362528019,38.86335034450775,0.47057248159098214,5.361155964761588,81.60113143644509,21.73648785303172,0.7439829919238186,0.4999999999999716
10,Default_L4_PC_cADpyr_1,L5_STPC_cADpyr_1,L6_TPC_L4_cADpyr_1,314.219240156486,97.62096967278028,0.3770964989902709,76.23581794688144,0.4060072929800034,48.898091305625066,0.49494873498498937,2.2937196218268627,76.06490872211387,10.83290692332908,0.594773436974172,0.39999999999997726
10,Default_L4_PC_cADpyr_1,L5_STPC_cADpyr_1,L6_UTPC_cADpyr_1,224.94776713207096,93.750570920337,0.40289885193006386,66.78362699324875,0.8275681495855359,39.19943877149272,0.5268301042211603,0.8985486518483485,14.30788992099745,7.217577928390469,0.5328168400194832,0.4999999999999716
10,Default_L4_PC_cADpyr_1,L5_TTPC1_cADpyr_1,L5_TTPC2_cADpyr_1,20.27401449814961,0.0,0.0,20.057754517286654,0.0,0.0,0.0,0.0,0.0,0.005581216749900975,0.010678764113071448,0.19999999999998863
10,Default_L4_PC_cADpyr_1,L5_TTPC1_cADpyr_1,L5_UTPC_cADpyr_1,347.93905437396813,77.82430084008077,0.7413178859507291,111.27005730952327,0.7397489285591732,21.00780807223828,0.17474283050054398,5.544374041144719,10.090817356206426,20.049368772950658,0.8965183368191726,99.59999999999435
